@RELATION dataset

@ATTRIBUTE f1 REAL
@ATTRIBUTE f2 REAL
@ATTRIBUTE f3 REAL
@ATTRIBUTE f4 REAL
@ATTRIBUTE f5 REAL
@ATTRIBUTE f6 REAL
@ATTRIBUTE f7 REAL
@ATTRIBUTE f8 REAL
@ATTRIBUTE f9 REAL
@ATTRIBUTE f10 REAL
@ATTRIBUTE f11 REAL
@ATTRIBUTE quality {0,1}

@DATA
0.177481,0.846142,0.846735,0.2275098932665746,0.180039381677046,0.599076723487062,0.3658518412231568,0.25477389269729,0.4520346368508222,0.9558154821552975,0.1774248629008211,0
0.9735,0.865929,0.547672,0.830676878195858,0.5574777949398614,0.9170197438937988,0.333828455199494,0.2624483927248217,0.01680822909226,0.985226129370203,0.7582985509307362,0
0.611986,0.13418,5.71e-05,0.1049444535300573,0.3245889531027121,0.2716832241303485,0.6352994705411841,0.9853643289379332,0.8930168499277122,0.0396664320235521,0.9774374157628326,0
0.680106,0.845955,0.565089,0.6987079315988947,0.0757541163160009,0.2995748502310806,0.6044551614277749,0.3897630299966782,0.4769246442753714,0.7130240311315497,0.9603867766487332,0
0.432003,0.097336,0.0800838,0.8445084594972566,0.8709311218330695,0.9706818113475923,0.3686600259600094,0.4477014551684092,0.0447957153611199,0.3694201903905684,0.3636844834188149,0
0.198366,0.942102,0.303395,0.4394760843191434,0.5286603053399017,0.6707973259651328,0.515292586643863,0.354175877963812,0.9980084459979378,0.2707783114261678,0.229624296595333,0
0.609475,0.486659,0.589126,0.7419145749890155,0.5648511192532848,0.7021821174432785,0.991649666194596,0.6700468089496825,0.4655009018241989,0.4717326620966734,0.9422943633643808,0
0.822043,0.629268,0.741199,0.3545990521995386,0.2423459907848423,0.9297209614882798,0.2335512211824009,0.9089731081535533,0.6326129354181749,0.1331434255676489,0.9581134347826568,0
0.948753,0.384068,0.250636,0.135274626854115,0.1732303277381229,0.7707961993443012,0.5474021519116019,0.5240321269879865,0.0773427285490105,0.0734800364529915,0.4561451888972578,0
0.281986,0.131518,0.415513,0.5375173746195989,0.4991173123997915,0.2738100319038411,0.8246539773924476,0.6617845062877367,0.6964954983247408,0.1203892102468209,0.7845862068446557,0
0.315403,0.989069,0.410595,0.5287432794745341,0.1376998865878284,0.0863930179090581,0.6634485465363681,0.7804576538867947,0.974127189256058,0.9525694034533454,0.341686840786465,0
0.775093,0.605046,0.874041,0.1874291589100544,0.8243026874677425,0.8013873817161902,0.9184149998272856,0.5629799905143016,0.6178890772826543,0.9562578560585632,0.8943961603706735,0
0.21526,0.608267,0.0694329,0.3492388735088955,0.3553599992925096,0.6603059143649848,0.6556970126755903,0.6604215834926679,0.7353984902641644,0.1224163364311485,0.2731292078321802,0
0.950772,0.480941,0.658057,0.8745088421315685,0.0742890368257124,0.6049668819356001,0.4240436134755214,0.9934145412444054,0.9490726128835036,0.597197840487675,0.6414572033687753,0
0.177043,0.944757,0.198949,0.6218157277473795,0.4570989304828555,0.2665262027466003,0.2312679773940708,0.6693164819367644,0.3631897981119588,0.8280165934994842,0.3630335186217743,0
0.186325,0.546098,0.53372,0.7986869194725719,0.5217962515277824,0.6900503057843561,0.0526206180285907,0.4436421080750422,0.8215371617963797,0.4627264501833402,0.169477646144644,0
0.450578,0.683388,0.426928,0.9402947210971534,0.8811701238770664,0.2599880430572948,0.1016782472016775,0.6143651583935923,0.7957825939751619,0.7566069797973595,0.915972768190166,0
0.587173,0.251641,0.561948,0.3539327092005624,0.130173006019039,0.4164664184073007,0.1355985792878896,0.4618444529061285,0.3989803142476211,0.9149121962472088,0.6001642897231214,0
0.240861,0.993245,0.73795,0.3028796227411342,0.977388001014992,0.4775232034910048,0.3101109529197579,0.5486535609075535,0.1048666238439828,0.716826782225773,0.3899790779430033,0
0.0600684,0.766599,0.196782,0.2544004737472037,0.4116711011185942,0.1143109804348385,0.1071614873147421,0.6448274565343436,0.1626525275900701,0.7644214855915821,0.1554111755328088,0
0.499762,0.881444,0.490499,0.0716193057666246,0.0488648978802469,0.5054463652872315,0.6534398581296135,0.795401883729759,0.8109545068285402,0.5114315372657213,0.1440726676253658,0
0.295911,0.569616,0.312993,0.7097322584928693,0.0572511638373749,0.2975495314943847,0.493974007538505,0.991426002439815,0.4239477503881297,0.1402224068159493,0.504889899858114,0
0.0539963,0.202009,0.683479,0.7203665153899467,0.7694477007620222,0.0015227889717603,0.9317120358892744,0.3811735514048673,0.7292112219474386,0.3821549470667476,0.975165244464736,0
0.0217052,0.722593,0.641845,0.9588845245172668,0.3388805987605445,0.433158563937868,0.6287574463797608,0.219083495767224,0.1861493991685368,0.6106108017416989,0.4592074036969847,0
0.638067,0.796465,0.950938,0.7387135267554273,0.7703415337091485,0.2508960659540755,0.0195697930183201,0.5071137214723932,0.0325501796348147,0.4539241723912446,0.90655175538632,0
0.398009,0.286931,0.841313,0.8993250605732609,0.7341943838447224,0.7951820021887601,0.5977902439603363,0.5142815179992879,0.3875868830259531,0.0985516723664401,0.4052856180849279,0
0.888338,0.383167,0.0630601,0.9890762181877456,0.417445721979772,0.7154457309634464,0.4016352150762037,0.8602046505507845,0.5432324975944286,0.0146445867529746,0.700921804056906,0
0.0733217,0.951796,0.478844,0.6256240492737144,0.9371642630446826,0.8998471923225915,0.4401409194661193,0.0370957893093519,0.2868792837618573,0.4053745760117739,0.2063133060805855,0
0.750675,0.246974,0.226736,0.9378299643351586,0.3273574250485044,0.8098544410648854,0.9185838710613572,0.2416199700030296,0.6711421136778413,0.2990707565565019,0.1737714132253873,0
0.623422,0.958518,0.244472,0.1028411078193934,0.557645417511167,0.5214598259672872,0.0161177115014243,0.2243829605129372,0.4507353787926799,0.7873243483024294,0.3355596322532881,0
0.483737,0.293187,0.737828,0.4111571162859649,0.3333433218509335,0.4903165457280637,0.5605455967810532,0.4381910711190225,0.5274242716843194,0.7401247835405639,0.7410732488904671,0
0.0186384,0.603397,0.152455,0.4220273554287743,0.9516359055678666,0.3298840793249282,0.4260532763314776,0.8075343948741899,0.2826428978185472,0.9790245110892204,0.7779623084310076,0
0.968274,0.0213352,0.29621,0.7056073004871762,0.4961201814882243,0.6904398819782533,0.6280576381057081,0.4690794635814829,0.5191929627263687,0.8818582012595635,0.5109295199354063,0
0.448051,0.218975,0.120557,0.8143676236432912,0.3645180957184678,0.9482728534449996,0.9035527930228532,0.7544749582797123,0.4133826490607331,0.4229972588689514,0.4106892496889636,0
0.905255,0.527959,0.755497,0.0418111981211356,0.8311784696496836,0.0657034478717135,0.4474679822693924,0.0116845265170877,0.1709984212130949,0.929961317367498,0.6458587751943176,0
0.921845,0.469068,0.644627,0.6804509061701395,0.3599356741408264,0.9798600413261976,0.3898929566504218,0.9364308667993408,0.4999942074465009,0.7017210889059123,0.7978420898247154,0
0.475398,0.495655,0.0831533,0.1638598064547504,0.4577780336919694,0.786936027453371,0.6294035499817356,0.3207561353856726,0.8341315766008378,0.2128814719132187,0.4102040222221538,0
0.714733,0.0476751,0.25761,0.6147876882020399,0.8685058970299355,0.2702713141526436,0.2289380306177,0.8675290753960857,0.4823505219629267,0.7184357130091774,0.9404493153125998,0
0.381697,0.2479,0.275447,0.8481613281627474,0.2709604711705796,0.0838070873097717,0.8799765551684404,0.4937393898492223,0.4416101160299241,0.6327153341360604,0.339253186391972,0
0.845218,0.661071,0.974951,0.2963470853529816,0.0467845275016094,0.2877143512894448,0.7728664328121979,0.7975977045297812,0.1211248672289512,0.84170763461329,0.9086018281964836,0
0.285682,0.989459,0.461102,0.7893210801884019,0.938287930398603,0.6020415706384231,0.0808731311331873,0.5197711286687262,0.0948786329790468,0.5165661663164459,0.9996732019521531,0
0.000598134,0.966337,0.519166,0.2855343347435937,0.0514739918814881,0.6851538740738934,0.894678181287962,0.1188801946851321,0.5133308682544507,0.4417883641983591,0.0854737610392283,0
0.0188224,0.765534,0.497151,0.597352860072132,0.2969678437028776,0.3229966948700373,0.0715413757809134,0.3145646149757095,0.2647769257748202,0.853346487070096,0.3176695167992773,0
0.973741,0.00641185,0.414984,0.4632076761939877,0.9109281811296362,0.5692710795163685,0.6690079690040222,0.2101693494000669,0.0953111263355959,0.0361233002113474,0.281533092729778,0
0.449816,0.481435,0.563069,0.4243921653492875,0.8179252301967895,0.9030264613167004,0.0326704012408453,0.5343703373976862,0.5374267000268406,0.7370050118170264,0.1151129023715652,0
0.677401,0.633672,0.0658459,0.4562818135043291,0.3373865751778607,0.5889230440241449,0.2402146912376583,0.317590425145892,0.5483265008051295,0.3992743431144401,0.2021779453687435,0
0.799931,0.580185,0.892785,0.2370547210494873,0.6116518236029604,0.4880884848180844,0.8845696557077034,0.3858554981927745,0.1164095021529653,0.588212864405382,0.7866447232895318,0
0.41831,0.0611494,0.969484,0.7020740601294585,0.2608353552686293,0.7688261818386047,0.4921946044853149,0.603006008777164,0.158522289734448,0.1216354711226693,0.1698109326510641,0
0.565302,0.494989,0.145687,0.1739290438565893,0.739691053383267,0.673029032897768,0.2518636527459669,0.8726942802648222,0.6555746532747116,0.1406620168954634,0.4002463793055897,0
0.460969,0.333986,0.190819,0.7357747343611704,0.038068559818626,0.9162389420685424,0.4168406610739859,0.2778442475881704,0.3190179811055649,0.1543389102030558,0.4688010807635168,0
0.147503,0.652109,0.640556,0.0751905338535223,0.0652339269181598,0.8100961267896166,0.754053858914145,0.9559499578899076,0.6770405804292748,0.3586563738766983,0.8153021046392563,0
0.126251,0.979136,0.181785,0.8720956176604863,0.1536224032059161,0.953129844708852,0.5087556560794477,0.8226871362200366,0.4596059771324826,0.9534980205837849,0.8467814812668637,0
0.964507,0.636811,0.826629,0.3129439677559328,0.8777098516700518,0.0628534726859235,0.7036231601409249,0.7690417179726577,0.2560186724911845,0.0788019138686911,0.465290770944016,0
0.586916,0.732053,0.749846,0.3548014007214372,0.4076995852981482,0.340697979779074,0.6145912896582633,0.7810398481171209,0.244779805633151,0.8984254381536548,0.6160332135409237,0
0.730361,0.744378,0.817744,0.350142031629271,0.9242928272285263,0.7248670813754715,0.4211111059637616,0.5437186869196768,0.2433742278408046,0.7700188979474839,0.2492818920023265,0
0.59948,0.487111,0.161879,0.4733208297128419,0.6209248534738352,0.3236318093679565,0.2269954159587724,0.6240192595853626,0.809532172483213,0.5213580857491174,0.3136280768736507,0
0.425227,0.28368,0.518494,0.3966780262119468,0.4441601582611409,0.1988832041554211,0.0528014164597822,0.8371099248723765,0.3156740732256846,0.29050644404678,0.1451264723930539,0
0.879999,0.951037,0.209144,0.3903699529536057,0.0157029281515284,0.1834470794716366,0.0682028545056607,0.5550377873407081,0.6252413404984453,0.1398374743657129,0.8121831778633847,0
0.978667,0.11983,0.967009,0.5435727338065877,0.0238372008044234,0.9120885789847488,0.6118885374549194,0.9657535534694892,0.6505398535767005,0.6855932140162428,0.8314855868599058,0
0.504257,0.974875,0.0557847,0.3913823930998732,0.1576315110861541,0.5131469130805267,0.7499778528678293,0.0620160086603022,0.9370114500869782,0.5450703538461095,0.4445389104059192,0
0.266902,0.162763,0.857434,0.3263341303647171,0.5711075384765092,0.2608764156397083,0.3458721167842754,0.5776441709394031,0.156393825045192,0.1314473745428022,0.6503113479677447,0
0.623644,0.473953,0.787591,0.3208319584577376,0.3860685233354025,0.2700690226287859,0.9960090261990296,0.6177001975246225,0.7306177759696749,0.6732180103100223,0.5841099850071841,0
0.590868,0.0290704,0.655613,0.1331228728793243,0.1837416144329866,0.8781566187599318,0.1122434084842759,0.0923936865014271,0.1656782325359804,0.7328645495120469,0.365913800264553,0
0.776508,0.366446,0.0370608,0.6239834858618365,0.3751162163627467,0.2896075789723621,0.9246921819459828,0.0181848738514115,0.290609629409876,0.0241452076644442,0.026911285868264,0
0.840983,0.254885,0.765921,0.8608007243217742,0.1341763601987746,0.6473938293360334,0.8466339625010441,0.4590098955005726,0.6739862663493565,0.8326628075149776,0.9285588515555434,0
0.676002,0.756577,0.652123,0.3596138752891693,0.0779794788900958,0.8795764771590944,0.5433889224358147,0.9370273657436587,0.9188056152987326,0.7878533440286638,0.7932064476050538,0
0.968458,0.452278,0.64889,0.9227406578099544,0.7418481667135767,0.5909672763935527,0.1265117102308539,0.2171617329494852,0.7682705241030828,0.3100375668648285,0.5535302998805163,0
0.804406,0.516072,0.540994,0.1807464880928867,0.1815464661830736,0.0853042256553312,0.4813531088596137,0.9562928568942162,0.4602887977513528,0.3026370597399289,0.7063858888425926,0
0.505271,0.312,0.00129738,0.8877968037521896,0.492548935942136,0.2951931408074215,0.0184354022453925,0.3164677849038089,0.3434843589732204,0.5174385847442883,0.3708239589610248,0
0.0326539,0.439972,0.0514742,0.1816365462831289,0.1813387447453244,0.4833723274815109,0.1469084746471209,0.8189093360610429,0.4070131551350086,0.0714954071407116,0.0112176401693214,0
0.141757,0.822793,0.0948122,0.0665224859691485,0.891894457477394,0.4046622393066029,0.670214223457783,0.2938945580441363,0.2183522188983674,0.4807790274264824,0.5259351785850644,0
0.573496,0.501699,0.536544,0.6251948434875212,0.8111376445706115,0.6119658719223425,0.2425655122605217,0.2050192774893998,0.3091827527797915,0.519082357467439,0.6396324772484727,0
0.483264,0.859214,0.98923,0.7981799696324294,0.8585196441466907,0.9380340545937568,0.3695375759764527,0.3980981321275706,0.8923831538035092,0.7167465901215954,0.0930245297896322,0
0.489343,0.0670096,0.105726,0.8976610741358098,0.1302732488134285,0.119745030088009,0.9812261910201414,0.6222442242039973,0.6330940731663244,0.4578046699473128,0.7214380416304613,0
0.107597,0.746384,0.428615,0.0950502030753948,0.7578151864671265,0.2416876487488944,0.5167262824254845,0.6085923933268231,0.5461660661404553,0.360552247588173,0.9993823597750772,0
0.954166,0.357181,0.469453,0.4120401533702069,0.2334257514629925,0.4823607464250526,0.8765746371570549,0.8885271208166204,0.7245350814332282,0.8261374015691194,0.7781192580191333,0
0.579052,0.435289,0.897619,0.8628615800643744,0.9620451218702508,0.1467580566134654,0.2512584649889647,0.7456554064521668,0.0117843457319954,0.2289656234538399,0.2360423753207958,0
0.11794,0.627294,0.466122,0.0155991461355846,0.7480735571268768,0.0701481642851163,0.6932169249496015,0.1723883229583739,0.8195753618956456,0.9727035707651052,0.4628468054702781,0
0.202212,0.490822,0.552143,0.574677285772315,0.3180779643559892,0.006088322174683,0.227377601120792,0.0154333136893499,0.1397153120128,0.7092015294546807,0.8966989545846982,0
0.308554,0.591806,0.363116,0.3656581428441483,0.9444653176247716,0.2181707785662006,0.6118871930330245,0.5133360650756417,0.0739430492874911,0.8160481040208815,0.4970599986951988,0
0.558688,0.897262,0.604863,0.7631002567290486,0.3346038847026582,0.1365680141027185,0.0598314110768396,0.8575369326479573,0.9812119274410344,0.655841719081893,0.0154728469937087,0
0.514446,0.700701,0.527021,0.9055398325503916,0.524136998092803,0.8216910830494106,0.2317076146384412,0.1384438042383067,0.0749504767620135,0.6099490031049039,0.7447762056913173,0
0.903287,0.63186,0.703388,0.2014989976710943,0.2201690813021835,0.9303355717588973,0.9120154362228572,0.7583749387218208,0.5282998935978338,0.2882102441989058,0.3933058901358296,0
0.302929,0.749661,0.854682,0.7847405617573764,0.7846778684286274,0.2247484448635983,0.3557293238862413,0.1100850273593951,0.9533831448739942,0.5249260978948778,0.2330935274981761,0
0.367407,0.305372,0.399048,0.6330991893818068,0.295831190254424,0.4557263440042505,0.0930403481085436,0.1934476666872154,0.1391203492632328,0.6061571601551747,0.4107711303101538,0
0.710091,0.547836,0.412217,0.2436587518199747,0.9299160308658866,0.6937013657192507,0.3252980992272648,0.4675933365302197,0.346943997537071,0.6513238817945745,0.3982106124648473,0
0.377132,0.251831,0.523391,0.0154580884732585,0.7425092013728067,0.4082020862640281,0.016075214219768,0.9441411604617692,0.1664816651072467,0.3189313892900374,0.126951948145881,0
0.787789,0.329239,0.517121,0.0752927073645057,0.8190903766327896,0.4343100850091366,0.8010414821443724,0.6611484137303819,0.2408597058412298,0.1291850905891817,0.1631255300456957,0
0.959903,0.441423,0.21337,0.7945028692129649,0.3424623151002546,0.1335133101938965,0.1979411425718887,0.2679110821427876,0.3528126566110324,0.2960218878718786,0.9737818835177672,0
0.928469,0.0468745,0.720538,0.1045004791764028,0.578739768433014,0.007916195130706,0.3817990012034701,0.2544691016505529,0.8136964476590146,0.8428047022269914,0.1333806014293224,0
0.852576,0.465514,0.350445,0.7205559653216127,0.9141354386989228,0.4580786473992166,0.7388349178997905,0.4507179688187777,0.7170454805303212,0.8508268967508635,0.7198796008138505,0
0.203899,0.542409,0.190286,0.4722731907111547,0.6554453398290039,0.4283431585040151,0.1394627050118152,0.412579955644606,0.2621831858266465,0.0304415718584695,0.3781457689905494,0
0.844037,0.671428,0.369041,0.0202293406514347,0.6209310084380999,0.7411311887919395,0.0757383511883629,0.5122516534111683,0.3243184015874663,0.4877219194658186,0.539575486900812,0
0.117752,0.725701,0.44699,0.6522077315653587,0.0028306218185365,0.0975906868131947,0.4417235368269212,0.1488098219078385,0.2617108217292452,0.5232334416092367,0.9584973706068391,0
