f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,quality
0.078605,0.0919579,0.883866,0.949908027748556,0.992697900395336,0.4532409428429214,0.06993220131792,0.8008324427107123,0.8325638832437593,0.33027041693208437,0.5508900960281247,0
0.113137,0.463227,0.0301513,0.957445334049085,0.8313300894604296,0.5256301106554634,0.5745960505364848,0.5299841210340338,0.008130764190587336,0.9959705120761179,0.7652184486943311,0
0.713485,0.0201536,0.256998,0.958325659434422,0.977141908977482,0.9298356705814772,0.1724223899855929,0.2384200189566723,0.7694640804128406,0.6290633334309035,0.11496084741877233,0
0.0351843,0.868329,0.699763,0.9633019984408451,0.23795405300206907,0.4803485091292633,0.22890468041216616,0.7735378044302033,0.7317385218635928,0.3013477951270894,0.40042872913172023,0
0.942043,0.374813,0.782926,0.034184674915415325,0.1394646283624863,0.8625805964254895,0.10189881742476126,0.5529120433698392,0.11884472341826113,0.9702356220482089,0.47747830277342274,0
0.30968,0.44791,0.576616,0.7160548297008223,0.49436887430978016,0.1984397712264394,0.2693229538674371,0.523519193622509,0.4157910702362816,0.17112307710592423,0.18801750616365098,0
0.301034,0.694768,0.0974356,0.6598219778963899,0.6196239745794891,0.165539348018942,0.7329570899164098,0.9676945514374787,0.5835396507367916,0.6290016668532217,0.5746307035323674,0
0.211806,0.61914,0.814035,0.8998388452672617,0.8622359548756202,0.13224286522215634,0.951397951886233,0.46332753305626284,0.2335425642708263,0.33109985591036273,0.20265275973595576,0
0.700501,0.417029,0.751465,0.21058758767661356,0.6143906675103323,0.3590244042498697,0.9375073117287043,0.2004907928835188,0.7916492216910122,0.7596737928717687,0.7279325970651505,0
0.393625,0.152872,0.417073,0.5855103271528979,0.15111329276536933,0.18094996348991843,0.12304419336378292,0.6924725673297155,0.8600721848089681,0.363316473774591,0.27438646783766896,0
0.648065,0.831057,0.250985,0.3684247593993052,0.12023593604987681,0.45542402813533833,0.8159413286781656,0.8128942365313122,0.6140113671802898,0.24358981258070023,0.9790004837498664,0
0.115581,0.85162,0.676665,0.27730914784308636,0.24777726922501642,0.5399102405976685,0.06324034909363485,0.0993764055418922,0.6038032982535364,0.37883630041492433,0.29730971405789075,0
0.149286,0.517009,0.925985,0.6811515481351043,0.5433658834106041,0.0453010044732981,0.7758807376318478,0.7869138309302622,0.36650908267657134,0.2979158546478079,0.8944251813577645,0
0.812043,0.97796,0.688029,0.12265263293107431,0.6617080021136804,0.9569372258215828,0.7149094159684743,0.20827370327956896,0.14493928132579792,0.3000118070054274,0.7421221281059395,0
0.765371,0.245153,0.562723,0.5958050885997317,0.20484241325529473,0.6532708059250721,0.5731396000191462,0.22539497545421328,0.672313766270851,0.8298879856542274,0.8382424530369268,0
0.314355,0.935617,0.853583,0.6462902151274579,0.4018593798127622,0.35123365340141366,0.6882573794218774,0.8369821072111949,0.7137120522495494,0.4485571124296748,0.2718819943097561,0
0.433942,0.200191,0.0559357,0.8567391006365116,0.1996799741195917,0.45486709730081676,0.1264843335064887,0.9274405878249403,0.6488868885537162,0.5820108972187682,0.4041974874770613,0
0.158611,0.493506,0.872741,0.8329431815370293,0.5512972969982479,0.42278789100405123,0.8090850557562724,0.30118992370362574,0.04255864461438341,0.7173455451094441,0.8847994445752783,0
0.815704,0.555241,0.0580981,0.5049847241494608,0.7042636005236528,0.2417891487918914,0.707960913631566,0.12901000347734382,0.291967829590826,0.11071563783442018,0.8240569112543271,0
0.644199,0.303197,0.630509,0.5287989065774492,0.27180211636790474,0.8590310671632803,0.7377404384957381,0.21869941964070772,0.9454759079107112,0.9736985867248025,0.36365287864698326,0
0.884783,0.38642,0.68087,0.09906755257362931,0.773337693114438,0.6469592933174648,0.1936629023352996,0.7635845355800391,0.4044788505753274,0.7163199115272064,0.7075925850372135,0
0.000345635,0.992054,0.831487,0.45490332132857814,0.9700262921121264,0.2926616580384185,0.9997036987187735,0.3799501069356963,0.34629327201234605,0.6672706460157328,0.5055062892929636,0
0.638125,0.594379,0.911298,0.7746311609717541,0.8797424388110839,0.773020615666693,0.320434966657117,0.48440291412774683,0.7788283424088759,0.011056701487225151,0.7325968106801667,0
0.80739,0.438887,0.276199,0.8447902015688948,0.43669564269571204,0.9226374118112572,0.4772671052970918,0.4232089668354694,0.4500784267387332,0.8822914509661126,0.0002624388413063894,0
0.55205,0.253812,0.94202,0.7660360279339158,0.28331297338554196,0.2210459366788322,0.7166643953491768,0.407274909277587,0.5740834906421147,0.1995046077350301,0.4923970286079121,0
0.93678,0.275074,0.128533,0.18417736281575736,0.7052883035843911,0.7162096901993649,0.20142257681464548,0.307538145598104,0.4321629682293556,0.7137985936828497,0.8714974454716624,0
0.822209,0.17704,0.491371,0.3401110036628424,0.8294425756233451,0.04300141100767152,0.8569060127290629,0.8604025791824375,0.9694583602718544,0.429432355841072,0.4258606225288627,0
0.381927,0.736141,0.133314,0.35109568872092467,0.41394793103621075,0.906190946422504,0.619894475310635,0.08879663933862836,0.2962816418021019,0.9908953891931072,0.19445099209214867,0
0.906161,0.100534,0.334888,0.2975377040540055,0.7816180929694141,0.0048405984144666014,0.3977509103346032,0.4377544417870556,0.6923584784063808,0.15439198629656858,0.8997708809912716,0
0.43835,0.538068,0.315248,0.4107116087306131,0.2594053610737017,0.32238672382969824,0.7034070267950558,0.3586614233722871,0.8257075191268024,0.7832712622366607,0.10210140363033104,0
0.442018,0.393294,0.91342,0.8868450671118524,0.36218125844648497,0.8172502645722367,0.9403861865215043,0.686358195145374,0.16733176273142503,0.41250625289243303,0.588959789194174,0
0.155423,0.561975,0.767327,0.8911542696411485,0.5549067478545451,0.6336545036564468,0.4540279538833931,0.7884524155099533,0.03685187943547985,0.6056487492239783,0.8765404220395328,0
0.177762,0.698513,0.00559871,0.5422162300643872,0.8484412493855223,0.46575816223750943,0.4506750888746792,0.9260022423006232,0.637268204536009,0.42955167426500973,0.5967639527751337,0
0.0513155,0.109999,0.84438,0.2077882357281814,0.532788413917335,0.5499669845138045,0.24192419083201178,0.7749882257003967,0.9253628955569874,0.496804848789839,0.38280820352659783,0
0.44827,0.793644,0.395609,0.1912080402804316,0.9746088248323371,0.22536340475950134,0.9128064908455408,0.7956656439128593,0.5928014596429293,0.01233837390166359,0.299874446712999,0
0.904926,0.674243,0.625372,0.533683330632389,0.9475347209147894,0.9155269910035297,0.9012593098285557,0.855034650391497,0.9800179186417497,0.9457230336874721,0.4482993321102057,0
0.824427,0.438209,0.532348,0.14738568771562865,0.8759931061735441,0.6933620465695827,0.6722228779393467,0.8536761868942505,0.5126619362297997,0.16849307552663384,0.49917349621577534,0
0.664111,0.538159,0.0679107,0.4357145569958428,0.9705761401565496,0.6291193219720187,0.741746963813251,0.6704036338917837,0.44088747548628704,0.39153067940716557,0.8881453115242958,0
0.338483,0.0535154,0.639035,0.769036710407938,0.43233954001901764,0.3372276254581503,0.08590825155371629,0.6036429676798355,0.5161944824124193,0.3928504683278825,0.39811547646942314,0
0.901379,0.59814,0.431965,0.9985150801088868,0.05312607963185412,0.7398544176378938,0.09362150954397097,0.09459689042407904,0.5277313320266865,0.5030227548059574,0.10800967131740968,0
0.0203869,0.591468,0.542608,0.539719486527443,0.39698587519810946,0.15766726057963487,0.6285819686222016,0.07392975923139034,0.5827211622064173,0.4452617553435715,0.23046707768910402,0
0.822914,0.46745,0.217517,0.7143834390642605,0.4484063022041479,0.560151596436716,0.6019155286528673,0.7905250974191373,0.9777367836841869,0.3532781158104218,0.7901170119825592,0
0.623028,0.759208,0.0209744,0.3440412954512634,0.18216617423337544,0.5114701757023166,0.8147053972080043,0.4005458191071227,0.07140721439748787,0.11364509296930891,0.3108263456060959,0
0.258322,0.343572,0.588788,0.6728935823885974,0.6214522315610042,0.4218145206061754,0.8910257795619448,0.5638887757982411,0.02335999182452342,0.18243421282296657,0.4572075407255748,0
0.877479,0.302507,0.00949497,0.062114108169260995,0.6944644309188033,0.9801090224038853,0.8389353016814363,0.35113997185105783,0.0943772534300743,0.5939106970729106,0.40974902635369104,0
0.477314,0.182671,0.961418,0.4005695340133938,0.7289605280625926,0.9101243025033151,0.9956054608950409,0.641509154135726,0.9449513654998837,0.9694084339882459,0.9919665169128747,0
0.0582836,0.673631,0.346319,0.02485545109049081,0.7126994498352781,0.9955291162146316,0.5505832940600434,0.28816728792856705,0.2584874233799527,0.9034754651918687,0.6157465435065196,0
0.926367,0.570667,0.160111,0.9882164658657782,0.47825212283816765,0.21240981724139985,0.809131649844981,0.22206620698644908,0.7410781912353697,0.8413144284150434,0.3198691530860348,0
0.183875,0.159213,0.893963,0.3205528954345698,0.7980602857510196,0.1951206874739857,0.9164313004221649,0.6648671268897651,0.6088332063892404,0.08180312402310597,0.39089449334979165,0
0.992312,0.912595,0.57543,0.8363279657191148,0.37957979334917236,0.058792860403040215,0.8411879281440646,0.07031515010411826,0.7145160580889294,0.42800093075342593,0.632663643220303,0
0.889178,0.354303,0.320048,0.031983702784830315,0.7578949105991439,0.2116761323333458,0.23291504692078835,0.01728532422124529,0.07869247413951119,0.20538509560376994,0.9878191222090383,0
0.487005,0.859103,0.169626,0.9417369999609514,0.22731231336080615,0.17942215489960434,0.509538716909615,0.06076857032599037,0.8754622991620804,0.5628643386768853,0.6694300829658825,0
0.765674,0.0242731,0.684727,0.7549365210951487,0.5477834535052963,0.4804220650257949,0.5158189152874846,0.2948394863054228,0.9062323821353554,0.6277526811992862,0.6416838579580461,0
0.0391865,0.743244,0.632094,0.435464747558281,0.02852082936434508,0.8912170973062616,0.028133640477714605,0.8119842155102176,0.43824947837827266,0.22460346986862545,0.22753157551549363,0
0.929341,0.988355,0.477904,0.5881846640303076,0.0025279911502973373,0.28478315122735753,0.9426386639249796,0.04819387138575937,0.06631269039194387,0.9244426604875283,0.8359295551253111,0
0.672409,0.464396,0.26093,0.12105537871486682,0.7565455868366535,0.27555834312974914,0.1740126674514565,0.9807423221062839,0.13259695794429138,0.6983616344100463,0.19643589508214776,0
0.468149,0.0159076,0.800759,0.059757498934851494,0.2440186712574337,0.9528419676815478,0.6015723943275557,0.2199209291390244,0.6969115657738123,0.8558343395962288,0.4088453913321556,0
0.880718,0.572297,0.494586,0.023156677796354774,0.6913116269001537,0.878995768589378,0.27752030624012225,0.06672518913480241,0.19237109715314504,0.7997066719897279,0.7038772099458982,0
0.189389,0.257399,0.594616,0.9045216411705026,0.0770505726600792,0.44891241555143524,0.19285748691910087,0.6497024141168491,0.8757655212968326,0.7465405473594477,0.806100084981507,0
0.654925,0.941755,0.682089,0.37135139326651667,0.43733556482567815,0.7165157401132802,0.062093224865070296,0.008685275224084688,0.4540299062175358,0.7181511949937723,0.45964580756502915,0
0.160735,0.341058,0.21219,0.3677942356064734,0.294045769143373,0.11774984259004051,0.6614244044777017,0.33946065693499183,0.5243923424720176,0.35846006880099923,0.0982473492711593,0
0.1984,0.133723,0.568363,0.3311217673566189,0.40348683496293425,0.7320637275337665,0.31374759154342147,0.18605375107385314,0.15615302206407555,0.6720987436565431,0.12938533547970588,0
0.658268,0.473275,0.240323,0.18210666145454069,0.6862787145905064,0.5997960714528494,0.23161223141659015,0.030531005303630288,0.2947387453109028,0.1563708159233267,0.14193235887300049,0
0.955656,0.360717,0.740974,0.6410832884186946,0.8473134548308628,0.08628567123628861,0.789396842625951,0.9463187248633755,0.3591831879796137,0.817173597281375,0.6094871807899738,0
0.894416,0.991177,0.688914,0.8346129327241021,0.896397674326116,0.3274472576668509,0.07223128069646245,0.8144961006699137,0.7649000906679129,0.5036766641446527,0.4770639693037648,0
0.620036,0.0176618,0.901591,0.32707820357684236,0.5245028907224161,0.08569049847673393,0.8184945925258101,0.3200966357112749,0.5658563886700974,0.5305023127025766,0.5960326287533904,0
0.449387,0.955454,0.196738,0.920190096421959,0.2973014181437251,0.8665657632643448,0.2668062523370248,0.20436257627321675,0.4966787872428099,0.1631515738845507,0.5980930807887347,0
0.332494,0.831122,0.585416,0.6042093482180052,0.2963648444943986,0.05528588312844762,0.31807281075981786,0.7575501091138122,0.9521454692870126,0.09197951184495101,0.9107906443767934,0
0.293246,0.925952,0.971154,0.305825518433515,0.8296403267602448,0.46975872957623876,0.1492045965006873,0.036106641646379445,0.003580098753261818,0.18901045148368067,0.3677582253214864,0
0.441731,0.450757,0.195703,0.7225237889941911,0.3536429968521725,0.6385825132088871,0.8505367538412085,0.9614738810139666,0.8984841098445475,0.11219517088198472,0.02320267762864814,0
0.776924,0.0200939,0.504933,0.9353897510438527,0.9094710268312219,0.9257824969127562,0.12662107483461693,0.3728033643683103,0.14005580958302244,0.5953562475552353,0.21320531905463147,0
0.162658,0.506978,0.430886,0.3734229821692321,0.029307136803551792,0.6784097509540267,0.9493648295848978,0.6888166108573205,0.5649151458545993,0.3849099114335628,0.3818096083003235,0
0.71373,0.278558,0.776048,0.3731361167194486,0.24056790430099606,0.3676880217219144,0.7225974804775828,0.18254831413390293,0.5680085984046332,0.2590446480495574,0.12313239463164871,0
0.191979,0.64152,0.872194,0.1882102358401495,0.6297646762127906,0.6711502973337036,0.9255747059162326,0.9492464544598841,0.5764770830088771,0.6763990117104041,0.793311063452749,0
0.547232,0.184748,0.485718,0.5758918879019305,0.37180460349573774,0.3171219713932777,0.5307815089129364,0.8152743193457297,0.694214792026153,0.08802110862768042,0.9026707127242495,0
0.743575,0.657751,0.275132,0.232491087971877,0.13799297611343964,0.08837343594509972,0.8761476118621753,0.6579283015070122,0.35866945779513015,0.6517935753959025,0.9207410127652196,0
0.536678,0.724751,0.796546,0.3809794815851021,0.3432508510503318,0.7686981318416752,0.19091931680505003,0.32295275714404714,0.7181039320255372,0.9201876801488766,0.8525346105224382,0
0.947369,0.848066,0.495063,0.7699803817822466,0.4338930113769409,0.3702185421001326,0.9786998367191633,0.3742660667954051,0.45552265055029917,0.9190200676020646,0.40268664796102094,0
0.888999,0.473223,0.750014,0.825843507764474,0.538549509753467,0.965823984875391,0.7938702525770622,0.9534770754997103,0.8383416852525717,0.8159845051499611,0.02621037157564432,0
0.131055,0.309323,0.0878873,0.8068989290469694,0.8797359591251187,0.5381328599839678,0.8953003887372812,0.4363797443295504,0.26689346452303775,0.2064458771225628,0.15475136608248286,0
0.905088,0.546234,0.835764,0.6331496541579221,0.3259036056687147,0.6950162720560685,0.47331188791856504,0.10092698082947371,0.9147204316119858,0.8203953123680334,0.1211479148301905,0
0.0161528,0.215385,0.446095,0.8611422406180815,0.27268792472818226,0.06406640506853545,0.8789765385813085,0.11201884707746534,0.9241211403746815,0.10596462439783316,0.11640087006873279,0
0.841396,0.540974,0.958444,0.3618159972594922,0.9473588254142968,0.9645557526580439,0.09543677952268437,0.5977723802087785,0.7920183865501228,0.7907871173249318,0.4082186963735712,0
0.819224,0.106257,0.375027,0.04946971428600078,0.8543314273387945,0.656506178183009,0.47536740305186354,0.26049396765997634,0.2230302539136314,0.7428382652840395,0.7651156630480773,0
0.137315,0.0873641,0.557797,0.5198071444252763,0.8038152216256207,0.06080795733716293,0.6392286494953291,0.27232564014728733,0.37277412485200523,0.3026614148592749,0.8838113972432576,0
0.391585,0.439179,0.34039,0.43707856638757336,0.8080125975903029,0.6584070901794382,0.7770714442126213,0.4947192356813509,0.3255470211982556,0.6304725579961103,0.12249080976316584,0
0.0439659,0.788315,0.463927,0.6039690020459869,0.8437924179940435,0.01670620616721752,0.8089814848404484,0.35599531900287595,0.24220221006682208,0.6892910484521035,0.23613783429494983,0
0.868587,0.664672,0.617927,0.8643051833941409,0.5658534718295386,0.19907248306632086,0.7734442101052266,0.12662239033355738,0.2927829262579359,0.17842670600176969,0.06485708583308059,0
0.135233,0.426182,0.365644,0.45287250824396585,0.6504038093508403,0.3299133083373226,0.9282750846237354,0.526062488662383,0.04099341901218567,0.07801017709671221,0.7344105204135657,0
